122020102;122120102;122220102;122021102;122022102;122020112;122020122
122020210
122020011;122120011;122220011;122021011;122022011;122020111;122020211
122020012;122120012;122220012;122021012;122022012;122020112;122020212
122020201
122020021
122020202
122020022
122001110;122101110;122201110;122011110;122021110;122001111;122001112
122001120;122101120;122201120;122011120;122021120;122001121;122001122
122001101;122101101;122201101;122011101;122021101;122001111;122001121
122001102;122101102;122201102;122011102;122021102;122001112;122001122
122001210;122101210;122201210;122011210;122021210;122001211;122001212
122001220;122101220;122201220;122011220;122021220;122001221;122001222
122001201;122101201;122201201;122011201;122021201;122001211;122001221
122001202;122101202;122201202;122011202;122021202;122001212;122001222
122001011;122101011;122201011;122011011;122021011;122001111;122001211
122001012;122101012;122201012;122011012;122021012;122001112;122001212
122001021;122101021;122201021;122011021;122021021;122001121;122001221
122001022;122101022;122201022;122011022;122021022;122001122;122001222
122002110;122102110;122202110;122012110;122022110;122002111;122002112
122002120;122102120;122202120;122012120;122022120;122002121;122002122
122002101;122102101;122202101;122012101;122022101;122002111;122002121
122002102
122002210;122102210;122202210;122012210;122022210;122002211;122002212
122002220;122102220;122202220;122012220;122022220;122002221;122002222
122002201;122102201;122202201;122012201;122022201;122002211;122002221
122002202
122002011;122102011;122202011;122012011;122022011;122002111;122002211
122002012
122002021;122102021;122202021;122012021;122022021;122002121;122002221
122002022
122000111
122000112;122100112;122200112;122010112;122020112;122001112;122002112
122000121;122100121;122200121;122010121;122020121;122001121;122002121
122000122;122100122;122200122;122010122;122020122;122001122;122002122
122000211;122100211;122200211;122010211;122020211;122001211;122002211
122000212;122100212;122200212;122010212;122020212;122001212;122002212
122020220
122000221;122100221;122200221;122010221;122020221;122001221;122002221
122000222
120112100
120112200;121112200;122112200;120112210;120112220;120112201;120112202
120112010;121112010;122112010;120112110;120112210;120112011;120112012
120112020;121112020;122112020;120112120;120112220;120112021;120112022
120112001
120112002;121112002;122112002;120112102;120112202;120112012;120112022
120111200
120110210;121110210;122110210;120111210;120112210;120110211;120110212
120110220;121110220;122110220;120111220;120112220;120110221;120110222
120110201
120110202;121110202;122110202;120111202;120112202;120110212;120110222
120111010
120110110
120110011
120110012;121110012;122110012;120111012;120112012;120110112;120110212
120111020
120110120
120110021
120110022;121110022;122110022;120111022;120112022;120110122;120110222
120111002
120110102
120121100
120121200;121121200;122121200;120121210;120121220;120121201;120121202
120121010;121121010;122121010;120121110;120121210;120121011;120121012
120121020
120121001;121121001;122121001;120121101;120121201;120121011;120121021
120121002;121121002;122121002;120121102;120121202;120121012;120121022
120122100
120122200;121122200;122122200;120122210;120122220;120122201;120122202
120122010;121122010;122122010;120122110;120122210;120122011;120122012
120122020
120122001;121122001;122122001;120122101;120122201;120122011;120122021
120122002;121122002;122122002;120122102;120122202;120122012;120122022
120120210;121120210;122120210;120121210;120122210;120120211;120120212
120120220
120120201;121120201;122120201;120121201;120122201;120120211;120120221
120120202;121120202;122120202;120121202;120122202;120120212;120120222
120120110
120120011;121120011;122120011;120121011;120122011;120120111;120120211
120120012;121120012;122120012;120121012;120122012;120120112;120120212
120120101
120120021
120120102
120120022
120101210;121101210;122101210;120111210;120121210;120101211;120101212
120101220;121101220;122101220;120111220;120121220;120101221;120101222
120101201;121101201;122101201;120111201;120121201;120101211;120101221
120101202;121101202;122101202;120111202;120121202;120101212;120101222
120101110
120101011;121101011;122101011;120111011;120121011;120101111;120101211
120101012;121101012;122101012;120111012;120121012;120101112;120101212
120101120
120101021;121101021;122101021;120111021;120121021;120101121;120101221
120101022;121101022;122101022;120111022;120121022;120101122;120101222
120111001
120101101
120101102
120102210;121102210;122102210;120112210;120122210;120102211;120102212
120102220;121102220;122102220;120112220;120122220;120102221;120102222
120102201;121102201;122102201;120112201;120122201;120102211;120102221
120102202;121102202;122102202;120112202;120122202;120102212;120102222
120102110
120102011;121102011;122102011;120112011;120122011;120102111;120102211
120102012;121102012;122102012;120112012;120122012;120102112;120102212
120102120
120102021;121102021;122102021;120112021;120122021;120102121;120102221
120102022;121102022;122102022;120112022;120122022;120102122;120102222
120102101
120102102
120100211;121100211;122100211;120110211;120120211;120101211;120102211
120100212;121100212;122100212;120110212;120120212;120101212;120102212
120100221;121100221;122100221;120110221;120120221;120101221;120102221
120100222
120100111
120100112
120100121
120100122
120211100;121211100;122211100;120211110;120211120;120211101;120211102
120211200;121211200;122211200;120211210;120211220;120211201;120211202
120211010;121211010;122211010;120211110;120211210;120211011;120211012
120211020;121211020;122211020;120211120;120211220;120211021;120211022
120211001
120211002;121211002;122211002;120211102;120211202;120211012;120211022
120212100;121212100;122212100;120212110;120212120;120212101;120212102
120212200;121212200;122212200;120212210;120212220;120212201;120212202
120212010;121212010;122212010;120212110;120212210;120212011;120212012
120212020;121212020;122212020;120212120;120212220;120212021;120212022
120212001
120212002;121212002;122212002;120212102;120212202;120212012;120212022
120210110;121210110;122210110;120211110;120212110;120210111;120210112
120210120;121210120;122210120;120211120;120212120;120210121;120210122
120210101
120210102;121210102;122210102;120211102;120212102;120210112;120210122
120210210;121210210;122210210;120211210;120212210;120210211;120210212
120210220;121210220;122210220;120211220;120212220;120210221;120210222
120210201
120210202;121210202;122210202;120211202;120212202;120210212;120210222
120210011
120210012;121210012;122210012;120211012;120212012;120210112;120210212
120210021
120210022;121210022;122210022;120211022;120212022;120210122;120210222
120221100;121221100;122221100;120221110;120221120;120221101;120221102
120221200;121221200;122221200;120221210;120221220;120221201;120221202
120221010;121221010;122221010;120221110;120221210;120221011;120221012
120221020
120221001;121221001;122221001;120221101;120221201;120221011;120221021
120221002;121221002;122221002;120221102;120221202;120221012;120221022
120222100
120220110;121220110;122220110;120221110;120222110;120220111;120220112
120220120
120220101;121220101;122220101;120221101;120222101;120220111;120220121
120220102;121220102;122220102;120221102;120222102;120220112;120220122
120222200
120220210;121220210;122220210;120221210;120222210;120220211;120220212
120220220
120220201;121220201;122220201;120221201;120222201;120220211;120220221
120220202;121220202;122220202;120221202;120222202;120220212;120220222
120222010
120220011;121220011;122220011;120221011;120222011;120220111;120220211
120220012;121220012;122220012;120221012;120222012;120220112;120220212
120222001
120220021
120222002
120220022
120201110;121201110;122201110;120211110;120221110;120201111;120201112
120201120;121201120;122201120;120211120;120221120;120201121;120201122
120201101;121201101;122201101;120211101;120221101;120201111;120201121
120201102;121201102;122201102;120211102;120221102;120201112;120201122
120201210;121201210;122201210;120211210;120221210;120201211;120201212
120201220;121201220;122201220;120211220;120221220;120201221;120201222
120201201;121201201;122201201;120211201;120221201;120201211;120201221
120201202;121201202;122201202;120211202;120221202;120201212;120201222
120201011;121201011;122201011;120211011;120221011;120201111;120201211
120201012;121201012;122201012;120211012;120221012;120201112;120201212
120201021;121201021;122201021;120211021;120221021;120201121;120201221
120201022;121201022;122201022;120211022;120221022;120201122;120201222
120202110;121202110;122202110;120212110;120222110;120202111;120202112
120202120;121202120;122202120;120212120;120222120;120202121;120202122
120202101;121202101;122202101;120212101;120222101;120202111;120202121
120202102;121202102;122202102;120212102;120222102;120202112;120202122
120202210;121202210;122202210;120212210;120222210;120202211;120202212
120202220;121202220;122202220;120212220;120222220;120202221;120202222
120202201;121202201;122202201;120212201;120222201;120202211;120202221
120202202;121202202;122202202;120212202;120222202;120202212;120202222
